DroidKungFu,8cb684f1c8fda8d16e9399f9b75ae1972888ba4398eee1a7baab311daead5f0e,67737605714217a1287c9ac04309e62e4afcca70,96536a96b415a901ef7badfedf7026f1
DroidKungFu,eca32ba0060f25f6f84b3387864280473ab0c2c56136290a9419c2ae9572eb59,67c101c7f59a560ea6a46ad49899c869e0541d65,887b4e35b3f8cb7cef43e5bc882054b9
DroidKungFu,1e1d93edc231e7f2fae9abb825640e803137a1a672b9d5e93bdfa6d7e8f57dce,67dd9be4236bb0c1de41b4489d514da977d9203a,ceda0c9175b1cff39caf783627befcb1
DroidKungFu,d2a83e8edb44f98b798ec8bf6f2d856b183373ef88407f718a33f0f97cd13f7e,696287b89f9c01178db1adc00bca09d7f730b254,7d005e94bca74c62d93d126db5796436
DroidKungFu,ed412efad167eda844801bbeb97fa13da1715553502c3c9c5273c420d1e5ac6a,69b1e68896de14f63040322a29409847d2b544a3,3a66d2b8182b857d7ea088f09f6d9bed
DroidKungFu,56691952c5f75fca7d63f567a8f2ae5612cc3b845f8ff54eed541bad5e3fa672,6a2230335bb9696f94dffffccdb6c02898cd1af2,f68b506aed381d28a5862de48b0741db
DroidKungFu,da2ee0b84ac470986543acca1f4c51def534d23f04e39f0dd85cccba45232738,6a9463a70b79531fa263516b18979d15ab419901,5798d8f4d074dbceb1740d201b1b408c
DroidKungFu,2285e28b9bd034e4aa945ce724387b92e810f49fffb7af5b75aaaae2b4f84455,6b399c361280e83e8a8fcc811686ccf45b9ccf43,ac9ded133fcf3a20bc2ac2f01f6d711a
DroidKungFu,7e30014358f586cb8747eff5da40dbc1ffae28a82615e92a1e70997be17c3498,6b457f50240d4f0b4f75c37a3138b172fe2527ff,6262149bce10c07b81763d4621d3b9d6
DroidKungFu,a09f4ec68b6294a48f9eb9c0b499322c4c8be9ed9cf63b7ee159283459b5c525,6bf0ae55fce70c8f668daa66ce343212772eddf7,665fde52db4b9b4677ff533b689ae5c6
DroidKungFu,4c551a0affc8964755eb368d71d2a65237e39d03fd53e283764adabb8c0cf284,6c12c6a47b14b5ef5e8ba9a35caab8d3a49bd517,967926242b3af0bae85e2a0b988536fb
DroidKungFu,9317ec6684f2b28acd2dc1e550f7bce626f8bea97ce012de681fa520af0893de,6cddc0292bf8db5dd5d933d4e443701816d186ae,d2f50782d2471a0e128e42ec4aaa3884
DroidKungFu,f720d6acf7787c38f072a711a527f10433d032353e205bed2994acdda43b4519,6cecf0ea838d37a57952b14ca63f6eef01bdbdf7,49d4a1493f75ccecffcc77427c9d980f
DroidKungFu,5896a3d47b5ceeaad8c69d9811c79438233ef78e042ebeeff807c69b6ee63fb2,6d3b9cdf559443db567113585b40eef459307c94,0e2e276aef3c474fd51acd726bdc2430
DroidKungFu,c17d0979882468ccc26fde81f5c6f0ddfb602f9ab9d3c92ac355c8d87a585380,6db6ce3ea3573088bb3f64d6a64a73bab565b38e,d446605c0969695c71f26950b56d7462
DroidKungFu,c5ea7e9101dce70c56a0f48b622fcff619d615f5034b15d21bdb7f40b74602cf,6de51c633c02b8fecfbecc5ce8dece09e089cb07,07c3096d4e477d2569c4b20a944d3cfe
DroidKungFu,4a9e794315a3fcf5295eb73dc1b2fd79202d3be48c8c493285e23fba7c2718a3,6dfcde1c6040f54691ca88414ad0486afa6b522d,041cd1ce0d0705d7bb5e6a83a751a212
DroidKungFu,ef2b268d4ff17708d1d01e363cb486e7aa83616ab595434535cfb33be0f716c4,6f5a9e2783ecb39b070dfbe0d3ecedbb291f9788,38b7a3eb854332a945c839e699671221
DroidKungFu,70c0033184f0a49e5c301251b2bff2dfc7e9d00f1723b91ff06ad9df5c26f586,707f94a0d9ecadc19b254cd93e69f792a8f97b18,49e261a3fbd7b107adf2c57a81c8a91b
DroidKungFu,d882129534ca410f50bbe94349f013cdfaf916d597017e9161b4d75e09d93382,708ac57b06ad3ac699e6ac7b8b9178244d94e776,95bdf8f8930e938060659d42b7025c90
DroidKungFu,e937f9b51d278ddec8c037668e0f97899e1f6d2816ea6f5580a1d3d0c196f43e,71487f6e6fa3a4ab990cb28e07ae1a0ee8182ad6,34abd8704d6c581912124696e4300e53
DroidKungFu,197041741b0dd2face3c01a2fe82ac697a6b6b801b7dc2d3579da7bbf56acd73,718b31f6ebd32ddf6f7f7378b0a92e2724e49f81,67385b5662c85860734cb1c51937814b
DroidKungFu,83aa47984c3f23d116e4341545f8cdb875373a4fa30d5d06e599023aff86c85e,71938a720f1a17bab0669c3b089aff8f4b3af1f5,973fa10b5327878849a06a219c0238a1
DroidKungFu,8849f3b7fb4903e5d8490a3e8c60853090e4fabb74eee23bca64cc20043d788f,71bedb7b09779f5eaddc534466bc8265b04f622e,43317cb31cf5b42ea95b8367b02122f5
DroidKungFu,921f76d6153e86e480a1fe309a19da4f75b85bc3f85f3826694977cd2046f0a3,73589ea5a0266ae85dd97c3e1150de5d36f1d459,aaeeac03add88f4b8abed18543615ab7
DroidKungFu,f19b3b007b54813c8395f826d76abb6c7573286d9866ecf1f71cbbb75c12bf04,74f784b7e01c27cd9b6f1d1425a541ca248efeb4,f36b5f367fc229826db9e4ffb587c813
DroidKungFu,4536bf0914b3d76047aeb6ea92f21d0cb7561f68dae870db3f6de9fd7420b785,76d76c4e1cd94dfd1944f589c865f4765ed8c180,76a90edd9690fbe07605b7cfa5c95ad1
DroidKungFu,f6eb0eb6fdbb4a1615050f59eb6fae8f999824e5d65ce1a437761fe7be4b8215,771234ccf802d37b262e54b2c715eb2614e0aed3,5890277d39913d49f991ce21e67381c8
DroidKungFu,a0483da041f80283ecca67fb04daa25467c6cad8a470d10eafa88d9bacb50642,77739f780661ac6857a5d7fd3011827a78d6281f,1d2b1f68d543527ad9a3d3ebd1f81db5
DroidKungFu,ab4b4d65a4c7cb3aafbb7e6630830393d43e619881da76ee06760466fb79e894,777e20b423286859c76091281790c66e19d1fe93,3c1c2b6a75d619ce1451ac186066afdc
DroidKungFu,03259a1228e3ad616f10c2370b8c142a8d20132505fbc5cdb5137322a8a03fc6,7820f21605a7b5904cf2fbdc06dd5b54a764ae80,98a0cab73fa7cd055af9c520e3003d7b
DroidKungFu,4d9f54c0b3f5bd5c544d548b131d57f47629b43388c3877c3b8db5f409f5be0a,79535d84bb8fccb7bbae01bf339f2000bd4e7fa4,75c4d88f8f856c9353abd2da86cdf9ff
DroidKungFu,9249b53703940492e3f2aea364c451b650e0322e032cfd49bdcee6599fc4a852,7a3b1f2bd8dca8070617f97e7a7309f768686ece,28519c49910984d89c828c372f3f284b
DroidKungFu,183cc2fd1a70fc1d8f8a0dfd9621e2ffefd8d61bfbf9cdab42169ad97b092d75,7a7b52281a7999f3d3fd2ae3ec8d3d2926722402,49e2be1921c7606c271ac364e087ebde
DroidKungFu,fa3eae202c85a96767a4bbd48d10c37979d015de6f7dc21c1d373563d07d06cd,7c6265abfce9d634abcf286893f21ff5efa14f97,884805981ccc8eea6a6acd39161959e8
DroidKungFu,6447ed2abe5ab3827c519bc1eb732159ffe284be73b8780f294f562996dc9c47,7c837a2b674f23aac7698bb6bd3b909617a2c1af,6f9ab74206fba490004e6a8be872d6a8
DroidKungFu,21fabf2761a48807d648b333bf78c008172d4b8a048f61fde59cc7681181f7b7,7cd1122966da7bc4adfabb28be6bfae24072c1c6,aaa09677cb397fa3ae409d1a68024417
DroidKungFu,84451991b1e3c28fc56152b56d28043377650ba07464a6430bdc3adb7bcbb319,7cd1dfa05ac5c74205a234204c0af583c18a0fbc,4457564d5fdce5bce743edecea646d1a
DroidKungFu,b4473a77b3b7dc7ecbd40b366bec2062b0a33d416a0736769861b353818d9607,7eaa0c286010d11e6c1c176fa674200457fa6434,040da12baffbacb23d71bf66e496f38d
DroidKungFu,25be589140f73949124f08759ab5bb57b126396f1401e3bfbfdc5e5c056e0d03,7eff2b5fd79b2b36a1fe71ffdb3ccf602d37e442,25e35ca260d2ae765cfbe139277fe473
DroidKungFu,4fff4f4f98197acd4a943acede362d4c64f9d20ee5e64f7d0f4e66f3dd08fbbc,81a5191109f358840b153f01258e1dc6a58d0787,bb2a6503672e593e9e9bfb35ed24d6ea
DroidKungFu,df65379fe200947aab6e1e0ac9995245e3ea319d4055b4d25d58214ee6cad273,826ff3d8621468a45d4e1f87873c6b7d4e957608,f7f282bbcccde09d83b7c05a09e167d2
DroidKungFu,dd61a55c8849e629ec2561f499c427beaa3a0cc6bef0b0e2a3b4577c5b784644,83b489876360a9e3b5c5ea8795d0225a87a82145,b12ab19d34cf02fcb3ee7b952f6b31ad
DroidKungFu,6d472995a7466f642c92347fc48231bafc882753665d7829fdace973d71ed69f,85c23bb6d714a3a3bb4780a2e6254af633bcbabe,a3449e43fc0c16aa3046e57562e6a1bb
DroidKungFu,00621e015191863041e78726b863b7e1374b17fda690367878d1272b0e44b232,873be3e41df89cd1441eab588b0f8ea75427f681,2573c404acf459c1e11f5124c1a75073
DroidKungFu,477c68553ff88f831026e8842fe99fe14b2ddf08821a0ca3072b7edbc872a292,88ecf892ba8055b35f2351da386380f6afef357f,ac0b2c31288b56dffd04b26cafc94200
DroidKungFu,69e0d3ae38f5b82ee96ca819793f2d56d33fbf1321b81d5c21683d9ea64c9a7b,896905d1f7ad7aa0221f7aef719a37261c53bd9c,0a8827f6b77afdbac78e9c960b91818b
DroidKungFu,5f0532ba1c7c4c1a16bf201a6ad84694ce079587996ee1983d84296aaa27bc49,8a0dc69be439d135768b3446830a2d3430cb6280,c9cc096f6c4757cdb84e99924407681e
DroidKungFu,e9484114f77952ece8234927bcc865886938c41f4f4657741f01b22a214e10fa,8a61d821341fabd0dfcb1d2d666f2e55ed14819a,068867882515456721bd031305f63aae
DroidKungFu,ab4a071d06ff8fc999133858b30039c6ae1751de54b5bd68921cb871ddf765dc,8aa591f77cdc5ef813ce42a6c284c565eb2c2e3d,2cfab84751d440b8041c8755b9244f88
DroidKungFu,e20d4994c8a13854cd835919f5620a9b6217ac444016f9e97c3e9c3464e2f5cb,8b59fff658d30a1854d8dbc52e3b6e6753afcc8c,a5d9bbaafb5db7ab11256236754ae1b2
DroidKungFu,35cefbc2f7db302e881daebb572093d721e3e94cddec465b6f08877095b572bd,8c4c2e014c4395664ec9a10d192e86b7d0142cd2,1962e25f8e63e256b1cf297a96982a8d
DroidKungFu,356dafbd794f9623fc437216adcbfd39783df0c6c046708f428701c3c9b99284,8c841b25102569be4a1a5f407108482473fad43e,514a12d8294029f728afa49360bb01df
DroidKungFu,d7fb7bc3085e85bbca3f6721ac7388115e442026e6ca328901ada5c70f1528de,8d88ac6b82f52241f694f1c9240831567f6a6679,b30a62defb272eb80edbbf2f1c54f2ec
DroidKungFu,31eaa1f4f03238858d4ddb092d3b923d2d80c7d602d195b4edd0f130418e1136,8da23d730afe30084878be1ff909424e638131aa,f7a9b96935e40be2bd64d895bb9b2951
DroidKungFu,33af4b3acca35b70112fc6a2fbc369eabd7f8c3f1e99d0db76d4f84d24ee3a6e,900c6c327e33b655fb17a161e9e9b8b08a2d8fd4,bb54229e4023f371798e2365cd8c259e
DroidKungFu,5ea66f982dd60d5ba6251d2e23ecaa9a50927f0c12298ac522a28480be235eb4,925d63b1f67e1becd6f7235e358e0577585d1f8e,1cefad7479369163c70e1a1198381aa0
DroidKungFu,422b2a9f8547e4239e1bb508359872c6365b42ecc460c82a0fabac04f2e44808,92888228c556f94b8be3d8bf747a2427481f32d1,ed7b61efa0e7fa225e26442a150f577e
DroidKungFu,ac48e0526730a611d363ae5dbfd2f3aa4296bd71c66e13b9db3d272b754edcd9,9328e1b46f3a01af004fcd8b74b509ab81992b28,d47759b63230470c9614a239b05a42b8
DroidKungFu,287e705784fe12335e9355c20f8bc8072a7a6a87dea751ce471cce37d426e9f0,94bf70ca8c444b7bec79efa0807a282fb8c61964,e94d3ece9b2f45d34e2fd0976af70646
DroidKungFu,2bb5e30c62e2049ade758cf0375367b02732ce24b4c56bb234b4c4dba3760089,94cd5182fa01b67b41f45812db455802c66adfa6,0d32308242b269ed1b4cc322d7eb88ec
DroidKungFu,45e1ea5de528efb6fef48bf9cc476c99face1b05206f120dbc56d7d6534819f4,95aabaa7bf7ffeb2ef02abef6268212c4d77252b,67d99d7a704ba481ded3e670f50c37c3
DroidKungFu,3fb54797926337a874cadb365a93c6c2b4038916a34fc6ca360136cc44c58f51,95ad3b3748c22753dde761cdd7969f60f1850e1d,aed9035a61f0016b38c7e4b9deb451ed
DroidKungFu,c92e7abd460ff39cb41709416959366739b08006dc2eea05e367981f9578e6b0,95c92775a03780cad76a8c6987573e58aa228164,d638111ce00786959ca927c5147f48d5
DroidKungFu,ad55a3344b93e6c715f32f2a5daefc103254e90a858d02801efd22347185c950,9886e2dacd57ba427f4f2dc5c2e875512d9c1649,6fcb044b2016f920a7e9ba0fd2d4f2cc
DroidKungFu,72e6ae9cd081f8d38488cf4077f66db0f97cef486a60eb38c593ba82db77ecd8,98cf8bffd87d6cec1f19541919a759368cf7f38d,6ad04531756397363c3959a675771d7b
DroidKungFu,a157e0615627f2d5521268730f397ab55273dd6c29a7d25055c6bb927957cd87,9949a6b5d2e63f72bf16686235a780e61ff86eb4,25243ce3a065948a693e14720a81dcbe
DroidKungFu,51a5ae785892b76b1dcd110b6d9360d5005695bebca62cdf1a1863755360fdfb,999773583e37de010ebf40756e2300f002a8f31c,ffd6b5134cb9ff18c2500962d0df7793
DroidKungFu,367cb369e9ff5c8ee8d1fbce4a52924f22378fc61083bdb022f933c77f7a4d24,9add8d412192bf5cc4e30f56355c0cfdf183e015,8e74570389e94ad97fc1052a73a01f72
DroidKungFu,5fb8cabd3dd8d4caca3f626f96419ea70e4fe401a25d1e25d37801018c5c33e7,9c756e1c97b987fe6104226086a2403d918e5d34,dd64e14baeb2b99162c360eef4376089
DroidKungFu,57c8b30504118e099e0fed0a925d101fe6d7c41fe75c8769c6066b61c582ff11,9e10b4283096b5e0355eb6656d57cb5f785687ab,542241df26ecdfc7d5d495e088bd1d16
DroidKungFu,66274e9eb151a3eaa1978702c4d82c5cd661913a9ce7ac027c810d55b005cdb4,9e67537c74931bea86ef049307b345bc3b5b9507,5c982c2a83b9d4c595cb854b49879bb9
DroidKungFu,21d4eb1ada6ca0925ab8e21d30bff8a40e88bc60773700b003c048bf8619e75e,9e9f1ec47158f2c1e6268a338ab921a1effd8960,544ce15c269c4e0d39c788da7d8f823c
DroidKungFu,e351f64ffe1f72503a6ed7ddf16764b28087728895747f392e3558cb2e04fc18,a151366f488f890ce47c8ad3e3fd2707626a50da,30af7175b4b52c81d1cfbbc69c2f8b1f
DroidKungFu,317fce99774458c540b644528ccc0deb431a586cf1a922e92007b68cfad8e50a,a16aff87d99ddb86afb2d7835b31a297f5b1fcf4,5444a39697d55d78d9cd2c9811ed2f9d
DroidKungFu,562c92478e7cf5790e6bd8d706c51d9178ea1bd58537575f03edbbb427f54fc9,a311fe380aa4a9802148cb60a92582df0de0d198,e43f9de47bc10a8a7269fcdf9c07cdc7
DroidKungFu,a0c52d1d5d6cb108d6be2d90576d19a32b55d0e838654f6ea5fc6733212c11b7,a37330661b2638307b95ae984b0b8571055b2313,3b356d4334b5accdf43dcf852f9133d6
DroidKungFu,ea76cbf0213a109dd9d7ed4ecb5dd759eb428f814bb9a34122bc057c30bd8637,a3a91e61b1b6614c7dc3fa5bb8121645f60b8021,4a98c964805542562a8c0d9f31af9805
DroidKungFu,4a9959b8203943bd6328b1711424201ece915b1687d07929cf327c313b12dd1d,a3e6c041180974a6cf9416291dd9913290f71a7b,fb835027817566f5f678f145467ba5fe
DroidKungFu,05a50d0d9420eac2c6aa11cddcfd46d479d5c26da9a43d2ee6848a4539c2d7f0,a4b0e758e2f2c3da8359e410cbc8bf4c91bd6dab,211d424261064181ade1b015edd6c9cd
DroidKungFu,ce5926a5295e578b2b4efd765f7ce9ba2b77dcc0fa7f1cf0f5cc2ae704afac82,a59e0ab9e1fa52efa03c1a7319c6921b45316e80,d8e09b97dd8fb367e91d6fa5f4276187
DroidKungFu,e70fb0052314184463a9f7d194dee438fa381c6584b8009f178785e0e8cc5d66,a796f3e372125c66fa3d8ba7b85bb95a0255fdae,e631065d8b650b112159bbc9d1998cb2
DroidKungFu,ebe06dfb790ccec41432637c593139e6c813af0ba0f1366ff9ff12f8dd89ad40,a90475d3b28e2d38f5097a11f5dc58424258371f,1d908963aa08e265190817f88bb3ae3c
DroidKungFu,ac95fd8ff35665f28b866533ea672c750080863b2094c92f1ea715bf8ebf5fba,a9086c684d2e495a3691dd253921cd050dc9e820,3ccaeae415e4aa25a9a3f1c950f176f6
DroidKungFu,5d9b620dbc8c85f252ab9a2692374438a19853b0a8eb41892b725878c6d6af1f,aa47978366918c0d25ff980a788d5c791d55f139,ea17a26ae436fb7818f180dcc28b24da
DroidKungFu,11ae5ed009e22c80be2ac16903843a3447e6f70ef24dcefc18ecceb11e6888d2,abbc685877c46a7897a2a7a1676336980ad9d684,370d9cf895a587f5c9b7de32b4a90a4a
DroidKungFu,33f201c98e6a1b20dafe95a9244385135217441c50504f0d1aee1ed5c61085a3,ac3ea28d293ac8ca11983e1bf9ae41cc9fcca27a,358d371555e93d4ef412909558ae7596
DroidKungFu,53b1523a8f52d3c924043b93ac44fb96f2d496d1c054d873e62b5bc9644b1b52,accc73f2110dddb359734c21fed385640c5cea9e,cf3eda4fb309a31bcadf96850bb237ff
DroidKungFu,2ca8f6af89193d38933901f2b8d51650c8267387e6d2189574973ce98b16ef95,acfdc62afce378f9f42100d9c2a4e1b0387815ab,b17b3b693d11123e6ad5bce064e58b92
DroidKungFu,acf5f94f46b4a3c5f8b1d53accf11f1e6cff56aaad50e7b0f9e1d85fc8656c0c,af539222e6c766388af7ce48aa08e1880e4ac369,d629b0b99b17364495d50890f2140ab8
DroidKungFu,f7b038b441e051b3bcc6f40964c215f61a3a226ef3a1b8d58a36e135115dbcfe,af95facea976aff99ab46049f59a07698dfeb6f7,998e85bb276616db560fb2997688ceb8
DroidKungFu,2f360c0458e300a92bd44e9c2b7aff25fe295121a3c2f99b718c8e37de1963a2,afe01215aa167be32603b9b7e2b7742ed5b04c6f,a8e9331caaf4f7c2b54b6321995c486a
DroidKungFu,c7c46f7e5f58b1e6912bc0638475840741caed5685af0ab6b563a637b92d41a3,b1d5dbc7ac504aadccb47b5eb8f0f3f900a1fc36,0f59a5aa56d786bdcbff308368e4ba78
DroidKungFu,65501935f9c1aa0617390f113a9077e05fc64f5443b81775a33c211c33a99715,b56f73b0a5e25fb8e4ac0f1c0470e563f96dda96,e08607334efe1a8b811a42d70d17ed53
DroidKungFu,b8ed964e21a6f480dccb593f85854b835f0693472c5857d52af3efa5a4cc244b,b6e84db273ea4521e57a8d10da14c0ccac93c6ea,9be9168ab81ed71c3586bb8fd59c8dbe
DroidKungFu,4c7788f7da60b36a7cc4487db433f4307b70e2136efcd639a215d33970140aec,b6e8a2b5238ff2bc92917ffecb3eb22bbd1ca4cc,c7bc30440e321cbbe612fce2e9cd7274
DroidKungFu,76f865ec4cacb699937ca7def0d2d74014850b89059cab1c1f3c1bdbfb0c5f1a,b77e28f4018dfb1e73e83a617db9f36a708ccfae,ad0d716a21b6432f9b99f5557a637e38
DroidKungFu,c9ab3693d7eb1d9c2743dd713528349301c3b801a3326661e73b14ad784f5717,b8531b6ebbdbf10d11864b59ae0d4305089c674b,533d3479e18fee9aec4aea1c041be849
DroidKungFu,0ffc91c7f144c802033128530cb87a3acf201020a4901dda1f2db9c4418ea793,b9a435dd0b3792e79b4a436161677c186914ab72,f6a92cfb267578074255188a0f88209f
DroidKungFu,ec6212709ed75defc848626d2888b685aeafc4ffd655ad830557f9994e8995f3,ba14f2b2a2fae909470eeff71d3efe71e7558b72,2dd519fc0b95de140188b5f074d84d93
DroidKungFu,9c55b0359bd80ffc18a1de774a9e367612e814684a6ddc02c6373312c7df85ac,ba92a5bbb79dace47a76455754865d8fab9ab2cc,74794590e077f696b9a1a1c31d3c5b23
DroidKungFu,a3fe2752536c873de1bcbc9909173d9377add7a18b4ab75a0d04da55d8e78b08,bafacc1f06ad41da933355a08e93df0463a18d94,f216b0f92689f3e9251c1b5558204c29
DroidKungFu,2a09c7416fe5ca92b577246ead3c8f00d8f31725d194bc90a6f9cc5fd6e6ad6e,bb564e3ef4e7445e18e429f1acfab94d87955ce0,0d93c012d3c49db2c8d7f8ce99bbbe3d
DroidKungFu,72865adb5bafda646f6f60834e0462e1626c88f075e4161f3ce0ebf217d6c4cb,bb7b3a02c52d8212f6abbbbf940ca253ac71340b,ff603c7bd86e5cb0ac922c9da374dd2e
DroidKungFu,a87c8fe4d821cb2b15fb4e1addf63e88de7d09d37178a910c9221ea979c16f81,bc080ba29c56b05d8c0a858ca865296b7b140b34,bd5cd13cbab07aaf82de2caad35ac401
DroidKungFu,3e38e7ff5776548da0fa1aff91b364b338d5d7d51e6cb4e3abfe2ff4b9bf985a,bf67f73db260851f058ddd21c575f2b31e26f356,6034a9b415a778de132e3c788ef2bb61
DroidKungFu,5107dede507180c8458c4e5f87e27f580521f365a54d9e71286acf0e54db9e1e,bf82d4fca7cf248a5cddf8fceaec2735438b09c4,022fda4f85292d498bee4b8bcc01d0ed
DroidKungFu,e8b0c5fd62b65ea8fd1773bd7157a43480650dacdc43944df4e2c76f8bc22163,c01c9564c8da0c353adcd987195d1e2bd0a4262a,b5f6664106df952fadbe46dd1af2dfc6
DroidKungFu,84c7a452e72abc4eaa51ad8f3569a6e10365804a963fa61c034fd1f3dc846957,c2b671f391876d2fa015c0c18df6566ca4112fa7,a4d14479394ae126c35941f91737e6e2
DroidKungFu,5f7a40015a1f3f42802424ec776799f5e0960f19e9bf8c86298aa5cfac116bf6,c34f9dea764c90d559290a630b2a67e104291a0a,30d8cf85b0826ccb289d3343797c9c23
DroidKungFu,c96029c4f9777c9d521249ee1ac27f75c2350614c361469d0c7b3f8124da3e14,c37c564042e85946ae5d3a45990e41628bae92ad,7d6e39cb9729586b5c6b92bc8d86cd39
DroidKungFu,c3b0ff9c168fcdb02573af741fc1e9b9e3eea993a5407cfcf0bb29e0800760be,c395e81cef9e5bafc145653c08f3be272f0b1ca6,d7d1908115ef4b38aa3314ceb515d44c
DroidKungFu,4f1cbb091dcde0cd0e8fe0d4bd27134750bac6711029e0a37179832ad3698ea9,c3d37de639c0909ad78cec8c52f63f04742fbe6b,92b1dad744be995bcfcd38adaa6f6a07
DroidKungFu,76c578f8822c13b749390b6828f1f90d868bc72af6a90eb114e20beb78311ae7,c440f360b45118497935b03328db46d8c8bb6cfc,cf3dd1a94e064360e20bb320e8171a0b
DroidKungFu,d5b09e8809892f2eed12af0a329d2fd15722e75ce8d86afe04cb9d19b49fd225,c45e9f3e379e573a2ff9e61f5b98f07060d9f1b2,fed497ef75d03958b5748ba3e978dbe7
DroidKungFu,8ea992d99898b26e014f82c475f605d90bf0828cfe244922197020b62147b55c,c63ad9901480e972f4052f325499b7db4e0be424,14af7779a9d191df339762cdff1e9622
DroidKungFu,0b33469936791db785e8546bb752aa75de4c3227293a4237249dbd05fc12d039,c6530612bdaac63c02cfbbfb4f9c7dedc83ab1e4,1ea99c52b2110c7004b92ca0f134a47f
DroidKungFu,f1cc5280780bcec1d5751b8ab8b83fa2dc09ce684c765c67cf0bcc6168981ce0,c73377c65245f2c872227de510366461a4584b1f,dd74cf2e7802426d6b0b856c2344d3cc
DroidKungFu,611338471a379ed674f5aa1b4b7a0f9edde4ac5e0ae211b3dca178e69366b4d8,c7d05f5d045ca4e7d7da7dd576093570ef364ee8,d7b51fc7d148802d118afb24e449d9e4
DroidKungFu,9c6724919caf4dc134aacf828a62663084ddcd6459fd1249df36bcffc7ef2ebb,c7d42cf28333da887307d26aab209e74c5571d7d,eb38ca63983afe2ffe6cbbbad56ddc56
DroidKungFu,c53a382b040ef748e178bb559856b443526f0f3222d7b3ffc69a4598d5e951ff,c86d267f647ed9d07994ac2e86617abd8d3f6366,4fea3fb9c300ccba26d6a36cb03ae391
DroidKungFu,4887a6aa54234309757cf1fc0763957fff5b26c140a8f2ddedaa6c1748bd520f,c8cb116260fcf639d5f3960aa5ae6adc2bd87271,565eea01f9a1765d7c50b452e4475f32
DroidKungFu,165f24224f77b4594af20d60b9f0fe9a87bd9af2ccf6abf3e118bd33282bf338,c90a026b8b31ca1e6ab7157b65809fc0c301523a,d102356efbd69f8643bdbbbc48d790fd
DroidKungFu,97ce153a87917e46907ce3c43328fa398bada713adf9df7a756174ee8c7f50e5,c91b5452530cce21f1fedf711b8714ac00aca581,f7dad3fa217d4e01172e8326e12307e2
DroidKungFu,dfe9c866d398484549ea178d6db5bc49f621a0e1b67a7f3e94a89afb4dde0033,c9308df0b222fc89128a2b0b7f972c5c24c32b80,4a8cd044006207e41432296ebc69383b
DroidKungFu,d7df2b390c71b7d61c82a1fbb7b767c62d6ed8cec453108fe8fc30d9eb33e8ba,c93250119952bbcb1cba5d82ccab0e46419b9feb,fa1bde45d3bf83de6ad0b37abc087531
DroidKungFu,15a0a2dc30dd641426d4fad6bd036dc66be6699d3d4e8567227e77567835b82a,cbeb08731b9aee254251e750bd5324254fea3a2c,93c2f0c2031e7ab6efb3cbe71d5d7fd9
DroidKungFu,823ee1a0f81c0067f804b3f2497e8268a677c76d90ddd261a910cfe8d116897d,cc2004559472d6d6dbc80d24616f4a49010b2438,f4ae344aeae853caeed2a2db75309974
DroidKungFu,e1e3baa460c3e0dbeff856efbd07feab3801c7c8c2e9e199f390a3aaa34dcd48,cd8acce04e719f8e49074486e157277720cd865b,aa2fb9f628adf0675610a783f52aa36d
DroidKungFu,94bc85f5458e313aa138c9f4e4b8ed3ab8642694a07427b80441b8a538ec462c,cfb0b16a09da0b190deb5627853cc19110d5a147,42ae3eacf4ec986c337b01202b87a360
DroidKungFu,938efb5bdc96d353b28af57da2021b6a3c5a64452067059bf50d7fb7c7a66426,cfc207deb0fbc0f9dbf091b52140fe32e3b0f497,09734bad470c5928ebd98e8d2dd9d55b
DroidKungFu,0015ae7c27688d45f79170dcea16131ce557912a1a0c5f3b6b0465ee0774a452,d19be71348f28529b64d366e04c076b43314b26e,1cf660303734c47286ca7b57954ba058
DroidKungFu,a1f98073b0d39b6e3a981d7db2c528cc9b88a4cc207350f4467916f265d0244f,d2493329eb7e12cc4fbe2b5a1846fb78a8602dea,56e26e6847ebefc12461d561b353a6a3
DroidKungFu,bca81dbfcc9cd6bf072a58ee9787f9657e4ebbe11f7d7d2171466ad745af2e87,d259cb08d4789508fa214b3fc5b02450cd0c2ddd,5acc8b8cf1767dd5ed362b7d9a958193
DroidKungFu,a023fa166051294fe5a569f26092588fdf24a060de46e5cd5be9a5c5bb3b0204,d2ed8943147e7242052a6a660c1681d656ac73dd,dc407e89ed2af75cac3bb3dec46fee5d
DroidKungFu,67d8494829841cbf9badc471a0613b4ca909e848e825e6abac00d054f1d1ade4,d43c079e3966d546d788a276cb41a3693a22e73f,07fde5c0ab7c77b9e122db455e01fc75
DroidKungFu,cf64da2a15f3263eabca9accf7e525ea683e38630c9547629befdb9dcb3c1354,d4cd94c3a9befed1e040cbd0a4f2b9a62915332f,0b54ba8220de5543440cadd4c94f4cf9
DroidKungFu,d277c97b1a8a78f859672b4a20e74b3313e9f964e68a6e857c1e9d33763434a5,d77eae7e84248fa0f1e416162d18269f3b899580,923897d39679b3f7e833e404a0ed8159
DroidKungFu,6ad9d7dd71811ff371a2786a2dd4b3e716b9e82876d427351e8ca7855d250312,d7f03375c914977235462e7247e6925003154d5f,b37a7f776e2f7cac80229df52f252628
DroidKungFu,cee4e40403f1658e985de9d812d053fc8bd233d88178e0d9075d175321e008d4,d8073e6558515dac8e467a3c1f39b69dd07aacdb,3f090dfcd62629e14fe045af5a26a9d9
